"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"FGFR11",2.2286301375686e-24,0.333431427246463,0.584,0.449,4.25044339837083e-20,"P_MesenFP_LMX1A_Late","FGFR1"
"TMEM47",5.07859403240027e-24,0.449488517175525,0.427,0.291,9.68589453859379e-20,"P_MesenFP_LMX1A_Late","TMEM47"
"LINC00623",1.09458493736197e-23,0.40549931973216,0.405,0.271,2.08759239253675e-19,"P_MesenFP_LMX1A_Late","LINC00623"
"RGS2",1.45095929504043e-23,0.497098981652419,0.474,0.34,2.76726956750112e-19,"P_MesenFP_LMX1A_Late","RGS2"
"AC245297.31",2.51002564655464e-23,0.36086207449147,0.49,0.355,4.78712091310901e-19,"P_MesenFP_LMX1A_Late","AC245297.3"
"NOTCH21",1.07619291007248e-22,0.411751768428924,0.27,0.15,2.05251511809023e-18,"P_MesenFP_LMX1A_Late","NOTCH2"
"ATP2B11",1.31524313470035e-22,0.329014652366016,0.547,0.419,2.50843170650051e-18,"P_MesenFP_LMX1A_Late","ATP2B1"
"CDH2",1.5605004563096e-22,0.266334124097261,0.723,0.626,2.97618647027366e-18,"P_MesenFP_LMX1A_Late","CDH2"
"CHL11",5.33849074887078e-22,0.397511563413423,0.252,0.133,1.01815695562464e-17,"P_MesenFP_LMX1A_Late","CHL1"
"CRB2",1.42568733144729e-21,0.33525593126283,0.769,0.686,2.71907087853626e-17,"P_MesenFP_LMX1A_Late","CRB2"
"ZNF503-AS2",9.88870178271756e-21,0.42251868904358,0.293,0.173,1.88597320399989e-16,"P_MesenFP_LMX1A_Late","ZNF503-AS2"
"EPHB21",5.30578910717892e-20,0.32591621312593,0.484,0.358,1.01192009852116e-15,"P_MesenFP_LMX1A_Late","EPHB2"
"PON2",5.93221449903614e-20,0.260385175880461,0.645,0.519,1.13139194925617e-15,"P_MesenFP_LMX1A_Late","PON2"
"SALL4",6.39170017803105e-20,0.39349389391532,0.364,0.243,1.21902505795408e-15,"P_MesenFP_LMX1A_Late","SALL4"
"TOX",1.01149874044268e-19,0.406657537391017,0.274,0.16,1.92913039777228e-15,"P_MesenFP_LMX1A_Late","TOX"
"ZFHX31",1.01181492731042e-19,0.281740770759548,0.568,0.449,1.92973342936644e-15,"P_MesenFP_LMX1A_Late","ZFHX3"
"TANC2",1.94591607078242e-19,0.37963113339036,0.395,0.275,3.71125113019624e-15,"P_MesenFP_LMX1A_Late","TANC2"
"B2M1",2.61997212824227e-19,0.27248914698836,0.642,0.526,4.99681084298366e-15,"P_MesenFP_LMX1A_Late","B2M"
"DTNA1",2.62739544199293e-19,0.332540905652759,0.375,0.25,5.01096858696892e-15,"P_MesenFP_LMX1A_Late","DTNA"
"FBLN11",3.60564651559954e-19,0.363613896559184,0.441,0.314,6.87668903455144e-15,"P_MesenFP_LMX1A_Late","FBLN1"
"WLS1",5.15944873030896e-19,0.298345532707959,0.499,0.371,9.84010061844524e-15,"P_MesenFP_LMX1A_Late","WLS"
"SS18L2",6.26852118356764e-19,0.333944629393543,0.564,0.459,1.19553236013002e-14,"P_MesenFP_LMX1A_Late","SS18L2"
"DMD",6.61540507930224e-19,0.375644030366247,0.269,0.158,1.26169005672452e-14,"P_MesenFP_LMX1A_Late","DMD"
"ARHGAP5",6.27988261092153e-18,0.357420732665011,0.495,0.387,1.19769921155495e-13,"P_MesenFP_LMX1A_Late","ARHGAP5"
"IFT571",2.20381565432378e-17,0.28987278914616,0.573,0.464,4.20311721592632e-13,"P_MesenFP_LMX1A_Late","IFT57"
"FNDC3B",1.25589632833629e-16,0.342366670270177,0.285,0.182,2.39524547740297e-12,"P_MesenFP_LMX1A_Late","FNDC3B"
"ADD3",3.67868062535348e-16,0.344363581764078,0.394,0.285,7.01597968867415e-12,"P_MesenFP_LMX1A_Late","ADD3"
"YAP11",1.59181467616223e-15,0.369411490568123,0.374,0.281,3.03590895037661e-11,"P_MesenFP_LMX1A_Late","YAP1"
"TCF4",1.6647191161872e-14,0.280925127184518,0.484,0.381,3.17495229839222e-10,"P_MesenFP_LMX1A_Late","TCF4"
"SALL1",1.0618414859171e-13,0.302463210734679,0.345,0.247,2.02514408194109e-09,"P_MesenFP_LMX1A_Late","SALL1"
"MAGI2",1.71298789386959e-13,0.316873724429124,0.316,0.217,3.26701051118808e-09,"P_MesenFP_LMX1A_Late","MAGI2"
"TRIM9",1.93310507379115e-13,0.298494406767069,0.257,0.164,3.68681799673448e-09,"P_MesenFP_LMX1A_Late","TRIM9"
"EMC21",2.5911124765168e-13,0.328217407788843,0.251,0.161,4.94176971521283e-09,"P_MesenFP_LMX1A_Late","EMC2"
"MAP3K20",2.62777973595542e-13,0.293722151954046,0.251,0.159,5.01170151241418e-09,"P_MesenFP_LMX1A_Late","MAP3K20"
"TCF3",3.2569004340082e-13,0.273878993164504,0.44,0.355,6.21156050774043e-09,"P_MesenFP_LMX1A_Late","TCF3"
"SVIP2",3.53405627271736e-13,0.257618414234607,0.521,0.433,6.74015212332655e-09,"P_MesenFP_LMX1A_Late","SVIP"
"ADSS",5.83995010397728e-13,0.288458999699807,0.4,0.305,1.11379528383055e-08,"P_MesenFP_LMX1A_Late","ADSS"
"CMTM6",6.92949460582289e-13,0.270525629218121,0.516,0.432,1.32159321122254e-08,"P_MesenFP_LMX1A_Late","CMTM6"
"GINS21",7.05424545808416e-13,0.264988100467157,0.468,0.364,1.34538569376581e-08,"P_MesenFP_LMX1A_Late","GINS2"
"JAM2",8.83032602987029e-13,0.260277155673394,0.432,0.335,1.68411978041686e-08,"P_MesenFP_LMX1A_Late","JAM2"
"TMEM161B-AS1",6.1080890795266e-12,0.302941972956426,0.395,0.314,1.16493474924731e-07,"P_MesenFP_LMX1A_Late","TMEM161B-AS1"
"VSTM2L",7.85298996453125e-12,0.264182821310737,0.289,0.196,1.4977222460354e-07,"P_MesenFP_LMX1A_Late","VSTM2L"
"NDUFAF4",1.02772287079469e-11,0.27644376286648,0.424,0.338,1.96007305917964e-07,"P_MesenFP_LMX1A_Late","NDUFAF4"
"EXOC5",1.44229093554164e-11,0.260958425913919,0.421,0.333,2.75073727226502e-07,"P_MesenFP_LMX1A_Late","EXOC5"
"ECHDC1",1.99789347391452e-11,0.293305727939913,0.484,0.411,3.81038243344976e-07,"P_MesenFP_LMX1A_Late","ECHDC1"
"NBPF1",2.84064976186025e-11,0.299137827413227,0.301,0.215,5.41768722581988e-07,"P_MesenFP_LMX1A_Late","NBPF1"
"CEP781",3.56581656368345e-11,0.307740017250263,0.311,0.23,6.80072535025708e-07,"P_MesenFP_LMX1A_Late","CEP78"
"RFX2",5.48032572309304e-11,0.284500651442671,0.339,0.257,1.0452077219083e-06,"P_MesenFP_LMX1A_Late","RFX2"
"BMP71",5.79504717999487e-11,0.289077023775287,0.39,0.304,1.10523139816862e-06,"P_MesenFP_LMX1A_Late","BMP7"
"MPPED21",6.451843841147e-11,0.265327140215368,0.261,0.177,1.23049565738356e-06,"P_MesenFP_LMX1A_Late","MPPED2"
"TENM3",8.18351303010842e-11,0.308353994208338,0.27,0.19,1.56075960510228e-06,"P_MesenFP_LMX1A_Late","TENM3"
"TLE14",1.81063252884603e-10,0.258120544053066,0.311,0.225,3.45323835901515e-06,"P_MesenFP_LMX1A_Late","TLE1"
"CAMK2N12",2.55778770360888e-10,0.26621303958186,0.364,0.279,4.87821270832286e-06,"P_MesenFP_LMX1A_Late","CAMK2N1"
"TCF7L1",4.53070680099879e-10,0.293825811456685,0.295,0.221,8.64096401086489e-06,"P_MesenFP_LMX1A_Late","TCF7L1"
"C19orf481",4.80320542640152e-10,0.256594649379842,0.534,0.463,9.16067338923297e-06,"P_MesenFP_LMX1A_Late","C19orf48"
"PCDH18",5.3948563180945e-10,0.295495913809397,0.317,0.237,1.02890699698698e-05,"P_MesenFP_LMX1A_Late","PCDH18"
"ZFYVE161",5.92582463646662e-10,0.263631029208571,0.33,0.252,1.13017327466691e-05,"P_MesenFP_LMX1A_Late","ZFYVE16"
"GCHFR1",3.74160009973485e-09,0.250456099490135,0.314,0.24,7.13597971021431e-05,"P_MesenFP_LMX1A_Late","GCHFR"
"SNHG19",4.76640500062203e-09,0.274355438502936,0.392,0.325,9.09048761718634e-05,"P_MesenFP_LMX1A_Late","SNHG19"
"AP5M1",1.14119400413573e-08,0.261370292579596,0.35,0.279,0.000217648520468767,"P_MesenFP_LMX1A_Late","AP5M1"
"REST",2.07091986546902e-08,0.266328798711878,0.282,0.215,0.000394965836742252,"P_MesenFP_LMX1A_Late","REST"
"PRPS1",5.08053463188461e-08,0.273289182291315,0.344,0.283,0.000968959564993034,"P_MesenFP_LMX1A_Late","PRPS1"
"PCLAF2",6.13461253604098e-08,0.301837126704197,0.485,0.421,0.00116999330287374,"P_MesenFP_LMX1A_Late","PCLAF"
"DECR1",6.24335316010467e-08,0.278022699283961,0.383,0.319,0.00119073231469516,"P_MesenFP_LMX1A_Late","DECR1"
"SMC42",1.6788018920738e-07,0.266661179790842,0.373,0.305,0.00320181096856316,"P_MesenFP_LMX1A_Late","SMC4"
"CMTM8",2.16211204455899e-175,1.57597973923449,0.812,0.431,4.1235800913829e-171,"P_MetenFP_PDE1A","CMTM8"
"PDE1A",2.46858832508598e-170,1.14788941791771,0.528,0.101,4.70809165360399e-166,"P_MetenFP_PDE1A","PDE1A"
"IGFBP5",3.6218402770527e-163,1.0462597580172,0.788,0.299,6.9075737763949e-159,"P_MetenFP_PDE1A","IGFBP5"
"DPPA4",1.8529828972323e-143,0.992418245824032,0.381,0.052,3.53400898160145e-139,"P_MetenFP_PDE1A","DPPA4"
"PPP1R14C1",1.47550283579653e-124,0.968069512539949,0.489,0.119,2.81407900843115e-120,"P_MetenFP_PDE1A","PPP1R14C"
"NECTIN3",3.80598186015189e-113,1.12532777852988,0.565,0.193,7.25876860368168e-109,"P_MetenFP_PDE1A","NECTIN3"
"MAF",5.797801654369e-109,0.891567305248107,0.328,0.053,1.10575673152126e-104,"P_MetenFP_PDE1A","MAF"
"ARHGAP24",7.20804541369063e-106,0.905115425628829,0.466,0.125,1.37471842129908e-101,"P_MetenFP_PDE1A","ARHGAP24"
"RFX4",2.02104656753189e-100,0.809415348324557,0.805,0.446,3.85454001359682e-96,"P_MetenFP_PDE1A","RFX4"
"ID31",9.58594060077347e-95,1.20713505059116,0.685,0.339,1.82823059137952e-90,"P_MetenFP_PDE1A","ID3"
"PLA2G16",2.15808107309388e-92,0.774801794566784,0.434,0.12,4.11589222260465e-88,"P_MetenFP_PDE1A","PLA2G16"
"KCNMA1",1.02940103672337e-86,0.727110652688261,0.288,0.051,1.96327365723882e-82,"P_MetenFP_PDE1A","KCNMA1"
"NTN11",1.89117148314938e-86,0.787545100967035,0.784,0.474,3.6068422526625e-82,"P_MetenFP_PDE1A","NTN1"
"QKI1",8.28822680800903e-86,0.718655917989961,0.779,0.452,1.58073061682348e-81,"P_MetenFP_PDE1A","QKI"
"CFC1",1.10104376219363e-84,0.919783556704936,0.496,0.17,2.09991066325568e-80,"P_MetenFP_PDE1A","CFC1"
"SELENOP",1.59544367197092e-83,0.723187503347505,0.339,0.078,3.04283017118294e-79,"P_MetenFP_PDE1A","SELENOP"
"SERPINF1",1.23049014549589e-82,0.964198596311137,0.622,0.285,2.34679080548976e-78,"P_MetenFP_PDE1A","SERPINF1"
"VAMP5",3.24247209540997e-82,0.894261243058141,0.319,0.072,6.18404278036589e-78,"P_MetenFP_PDE1A","VAMP5"
"SLIT1",4.96388086277712e-82,0.826712586838512,0.658,0.334,9.46711358148851e-78,"P_MetenFP_PDE1A","SLIT1"
"TFF31",2.15167802442698e-81,0.926643670445454,0.796,0.533,4.10368032818714e-77,"P_MetenFP_PDE1A","TFF3"
"CFAP1261",1.46353979610666e-79,0.848674913833257,0.444,0.143,2.79126309913463e-75,"P_MetenFP_PDE1A","CFAP126"
"FAM174B",3.68404477572313e-77,0.741099355812949,0.436,0.139,7.02621019625916e-73,"P_MetenFP_PDE1A","FAM174B"
"ALCAM1",9.24141714525422e-75,0.915140160427124,0.648,0.35,1.76252307794288e-70,"P_MetenFP_PDE1A","ALCAM"
"SULF1",3.04203751153908e-74,0.915421284519632,0.625,0.345,5.80177394200734e-70,"P_MetenFP_PDE1A","SULF1"
"SPARC1",3.95137120057217e-73,0.695951894766765,0.77,0.448,7.53605515373124e-69,"P_MetenFP_PDE1A","SPARC"
"HLA-B",1.34345409852515e-71,0.768487450135812,0.396,0.125,2.56223565670716e-67,"P_MetenFP_PDE1A","HLA-B"
"C5orf49",1.64742557449071e-71,0.813016088769222,0.434,0.149,3.14197005566868e-67,"P_MetenFP_PDE1A","C5orf49"
"EFCC1",5.23905872417842e-71,0.582593806305847,0.26,0.052,9.99193279875309e-67,"P_MetenFP_PDE1A","EFCC1"
"RERG",1.33029454042808e-69,0.697851333069989,0.351,0.099,2.53713774750443e-65,"P_MetenFP_PDE1A","RERG"
"EFNB3",5.63263538947716e-69,0.90468662246622,0.638,0.36,1.07425622148108e-64,"P_MetenFP_PDE1A","EFNB3"
"ABCA5",1.82380289744729e-67,0.677799105843202,0.485,0.184,3.47835688601148e-63,"P_MetenFP_PDE1A","ABCA5"
"TTR",6.67356285120837e-66,1.07999731818466,0.331,0.095,1.27278190698246e-61,"P_MetenFP_PDE1A","TTR"
"TCIM",1.39357651564714e-65,0.814898607524101,0.599,0.293,2.65782913064223e-61,"P_MetenFP_PDE1A","TCIM"
"PIFO",1.00920336506154e-61,0.701097184266179,0.46,0.181,1.92475265784537e-57,"P_MetenFP_PDE1A","PIFO"
"GPM6B",1.91523583642058e-61,0.567148293178299,0.866,0.635,3.65273778722133e-57,"P_MetenFP_PDE1A","GPM6B"
"NTRK21",4.69767858957097e-61,0.948734821974841,0.306,0.086,8.95941260602975e-57,"P_MetenFP_PDE1A","NTRK2"
"ARX1",5.3637505102453e-61,0.756177773961515,0.554,0.266,1.02297449731398e-56,"P_MetenFP_PDE1A","ARX"
"RAMP1",4.88466340104928e-60,0.738179108469479,0.314,0.092,9.31603003848119e-56,"P_MetenFP_PDE1A","RAMP1"
"SPEF1",1.04078466436282e-59,0.6090884300734,0.256,0.061,1.98498451187278e-55,"P_MetenFP_PDE1A","SPEF1"
"METRN",3.81764018226045e-59,0.617222014496862,0.705,0.426,7.28100335560712e-55,"P_MetenFP_PDE1A","METRN"
"TMEM65",9.49601706784641e-59,0.612195640666379,0.338,0.108,1.81108037517967e-54,"P_MetenFP_PDE1A","TMEM65"
"CALM1",1.12445873190125e-57,0.466186634792055,0.968,0.904,2.14456769348205e-53,"P_MetenFP_PDE1A","CALM1"
"RALGPS2",2.10134812823054e-57,0.68557579261138,0.558,0.283,4.00769115016128e-53,"P_MetenFP_PDE1A","RALGPS2"
"ZNF467",1.00494403261591e-56,0.635118813474995,0.32,0.098,1.91662925900507e-52,"P_MetenFP_PDE1A","ZNF467"
"ITGB8",5.98812538721633e-56,0.700765007680686,0.366,0.13,1.1420552738499e-51,"P_MetenFP_PDE1A","ITGB8"
"ITSN1",7.97361776708811e-55,0.640917726602553,0.605,0.324,1.52072838053904e-50,"P_MetenFP_PDE1A","ITSN1"
"ENPP2",3.30704004932157e-54,0.549152720661251,0.299,0.088,6.30718678206609e-50,"P_MetenFP_PDE1A","ENPP2"
"CTGF",8.19072004971521e-54,1.00956234351372,0.355,0.128,1.56213412788168e-49,"P_MetenFP_PDE1A","CTGF"
"VCAN",5.80513131356706e-52,0.622307051626631,0.621,0.356,1.10715464412351e-47,"P_MetenFP_PDE1A","VCAN"
"SPON11",7.2585924552589e-52,0.718454855144876,0.581,0.328,1.38435875306698e-47,"P_MetenFP_PDE1A","SPON1"
"SMCO4",1.00374515616512e-49,0.603570136335625,0.404,0.165,1.91434276183812e-45,"P_MetenFP_PDE1A","SMCO4"
"FAM198B1",5.56479692435972e-49,0.690622273485693,0.476,0.224,1.06131806941389e-44,"P_MetenFP_PDE1A","FAM198B"
"TPPP32",5.85078871934172e-48,0.774805737970234,0.516,0.261,1.11586242455285e-43,"P_MetenFP_PDE1A","TPPP3"
"COL27A1",2.53332286561601e-47,0.532473304436797,0.28,0.088,4.83155336930285e-43,"P_MetenFP_PDE1A","COL27A1"
"PCSK1N6",3.49703333409493e-47,0.363811774413848,0.836,0.592,6.66954197478585e-43,"P_MetenFP_PDE1A","PCSK1N"
"RPL36AL",3.04652830709673e-46,0.317779418185607,0.97,0.903,5.81033878729489e-42,"P_MetenFP_PDE1A","RPL36AL"
"NPC2",4.62578003195932e-46,0.413409193551099,0.901,0.722,8.82228767695281e-42,"P_MetenFP_PDE1A","NPC2"
"CD99",4.91704971947785e-46,0.425892743542523,0.918,0.714,9.37779722498815e-42,"P_MetenFP_PDE1A","CD99"
"NR2F11",1.78916653384564e-45,0.430964473902788,0.87,0.696,3.4122984133504e-41,"P_MetenFP_PDE1A","NR2F1"
"VSTM2L1",5.52611219236576e-44,0.622009752741381,0.414,0.181,1.053940117328e-39,"P_MetenFP_PDE1A","VSTM2L"
"STC2",1.29083014181638e-42,0.499292435884169,0.26,0.081,2.4618712464722e-38,"P_MetenFP_PDE1A","STC2"
"CMTM71",1.65486600381398e-42,0.542584645515425,0.624,0.363,3.15616044247401e-38,"P_MetenFP_PDE1A","CMTM7"
"IGFBP2",1.76832030562549e-42,0.443106278255417,0.759,0.499,3.37254048688893e-38,"P_MetenFP_PDE1A","IGFBP2"
"SLIT31",3.92784075467483e-41,0.492232876640326,0.332,0.127,7.49117788731583e-37,"P_MetenFP_PDE1A","SLIT3"
"DNAJC1",1.04318435370885e-40,0.5805886341241,0.492,0.259,1.98956119939353e-36,"P_MetenFP_PDE1A","DNAJC1"
"MLF1",1.41479929949664e-40,0.505389357991188,0.691,0.452,2.69830522399999e-36,"P_MetenFP_PDE1A","MLF1"
"SLC29A1",2.23852950473073e-40,0.521984792754917,0.308,0.114,4.26932347142244e-36,"P_MetenFP_PDE1A","SLC29A1"
"FOXJ11",1.28946031858681e-39,0.604238619723184,0.525,0.282,2.45925871960876e-35,"P_MetenFP_PDE1A","FOXJ1"
"BCHE",3.25360360087751e-39,0.516187690278573,0.416,0.192,6.20527278759358e-35,"P_MetenFP_PDE1A","BCHE"
"CRISPLD1",4.83244916818065e-39,0.50400343479417,0.414,0.189,9.21644705355414e-35,"P_MetenFP_PDE1A","CRISPLD1"
"TCF7L2",6.65870865603452e-39,0.484219074770255,0.515,0.272,1.2699489148789e-34,"P_MetenFP_PDE1A","TCF7L2"
"C12orf75",7.62967587671114e-39,0.479111563580843,0.745,0.535,1.45513178320635e-34,"P_MetenFP_PDE1A","C12orf75"
"LIMCH1",2.31280522946707e-38,0.500194938240268,0.302,0.115,4.4109821336396e-34,"P_MetenFP_PDE1A","LIMCH1"
"IQGAP2",6.4763850284725e-38,0.451615774680611,0.324,0.128,1.23517615263028e-33,"P_MetenFP_PDE1A","IQGAP2"
"CORIN1",1.8392812679799e-37,0.561261591092529,0.382,0.172,3.50787723429126e-33,"P_MetenFP_PDE1A","CORIN"
"CD471",5.61912537500813e-37,0.563289531934515,0.626,0.39,1.07167959152155e-32,"P_MetenFP_PDE1A","CD47"
